ID	xref	prefLabel
https://purl.brain-bican.org/ontology/mbao/MBA_471	http://atlas.brain-map.org/atlas?atlas=602630314#structure=471	Field CA3, stratum lacunosum-moleculare  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_471	http://atlas.brain-map.org/atlas?atlas=1#structure=471	Field CA3, stratum lacunosum-moleculare  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_471	http://atlas.brain-map.org/atlas?atlas=2#structure=471	Field CA3, stratum lacunosum-moleculare  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_472	http://atlas.brain-map.org/atlas?atlas=602630314#structure=472	Medial amygdalar nucleus, posterodorsal part, sublayer a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_472	http://atlas.brain-map.org/atlas?atlas=1#structure=472	Medial amygdalar nucleus, posterodorsal part, sublayer a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_472	http://atlas.brain-map.org/atlas?atlas=2#structure=472	Medial amygdalar nucleus, posterodorsal part, sublayer a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_473	http://atlas.brain-map.org/atlas?atlas=602630314#structure=473	Olfactory tubercle, polymorph layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_473	http://atlas.brain-map.org/atlas?atlas=1#structure=473	Olfactory tubercle, polymorph layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_473	http://atlas.brain-map.org/atlas?atlas=2#structure=473	Olfactory tubercle, polymorph layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_474	http://atlas.brain-map.org/atlas?atlas=602630314#structure=474	angular path  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_474	http://atlas.brain-map.org/atlas?atlas=1#structure=474	angular path  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_474	http://atlas.brain-map.org/atlas?atlas=2#structure=474	angular path  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_475	http://atlas.brain-map.org/atlas?atlas=602630314#structure=475	Medial geniculate complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_475	http://atlas.brain-map.org/atlas?atlas=1#structure=475	Medial geniculate complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_475	http://atlas.brain-map.org/atlas?atlas=2#structure=475	Medial geniculate complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_476	http://atlas.brain-map.org/atlas?atlas=602630314#structure=476	Orbital area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_476	http://atlas.brain-map.org/atlas?atlas=1#structure=476	Orbital area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_476	http://atlas.brain-map.org/atlas?atlas=2#structure=476	Orbital area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_477	http://atlas.brain-map.org/atlas?atlas=602630314#structure=477	Striatum  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_477	http://atlas.brain-map.org/atlas?atlas=1#structure=477	Striatum  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_477	http://atlas.brain-map.org/atlas?atlas=2#structure=477	Striatum  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_478	http://atlas.brain-map.org/atlas?atlas=602630314#structure=478	Primary somatosensory area, lower limb, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_478	http://atlas.brain-map.org/atlas?atlas=1#structure=478	Primary somatosensory area, lower limb, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_478	http://atlas.brain-map.org/atlas?atlas=2#structure=478	Primary somatosensory area, lower limb, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_479	http://atlas.brain-map.org/atlas?atlas=602630314#structure=479	Field CA3, stratum lucidum  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_479	http://atlas.brain-map.org/atlas?atlas=1#structure=479	Field CA3, stratum lucidum  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_479	http://atlas.brain-map.org/atlas?atlas=2#structure=479	Field CA3, stratum lucidum  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_48	http://atlas.brain-map.org/atlas?atlas=602630314#structure=48	Anterior cingulate area, ventral part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_48	http://atlas.brain-map.org/atlas?atlas=1#structure=48	Anterior cingulate area, ventral part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_48	http://atlas.brain-map.org/atlas?atlas=2#structure=48	Anterior cingulate area, ventral part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480	Medial amygdalar nucleus, posterodorsal part, sublayer b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480	http://atlas.brain-map.org/atlas?atlas=1#structure=480	Medial amygdalar nucleus, posterodorsal part, sublayer b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480	http://atlas.brain-map.org/atlas?atlas=2#structure=480	Medial amygdalar nucleus, posterodorsal part, sublayer b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149202	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149202	Rostrolateral lateral visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149202	http://atlas.brain-map.org/atlas?atlas=1#structure=480149202	Rostrolateral lateral visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149202	http://atlas.brain-map.org/atlas?atlas=2#structure=480149202	Rostrolateral lateral visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149206	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149206	Rostrolateral lateral visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149206	http://atlas.brain-map.org/atlas?atlas=1#structure=480149206	Rostrolateral lateral visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149206	http://atlas.brain-map.org/atlas?atlas=2#structure=480149206	Rostrolateral lateral visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149210	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149210	Rostrolateral lateral visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149210	http://atlas.brain-map.org/atlas?atlas=1#structure=480149210	Rostrolateral lateral visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149210	http://atlas.brain-map.org/atlas?atlas=2#structure=480149210	Rostrolateral lateral visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149214	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149214	Rostrolateral lateral visual area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149214	http://atlas.brain-map.org/atlas?atlas=1#structure=480149214	Rostrolateral lateral visual area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149214	http://atlas.brain-map.org/atlas?atlas=2#structure=480149214	Rostrolateral lateral visual area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149218	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149218	Rostrolateral lateral visual area,layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149218	http://atlas.brain-map.org/atlas?atlas=1#structure=480149218	Rostrolateral lateral visual area,layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149218	http://atlas.brain-map.org/atlas?atlas=2#structure=480149218	Rostrolateral lateral visual area,layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149222	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149222	Rostrolateral lateral visual area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149222	http://atlas.brain-map.org/atlas?atlas=1#structure=480149222	Rostrolateral lateral visual area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149222	http://atlas.brain-map.org/atlas?atlas=2#structure=480149222	Rostrolateral lateral visual area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149226	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149226	Rostrolateral lateral visual area, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149226	http://atlas.brain-map.org/atlas?atlas=1#structure=480149226	Rostrolateral lateral visual area, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149226	http://atlas.brain-map.org/atlas?atlas=2#structure=480149226	Rostrolateral lateral visual area, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149230	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149230	Laterolateral anterior visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149230	http://atlas.brain-map.org/atlas?atlas=1#structure=480149230	Laterolateral anterior visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149230	http://atlas.brain-map.org/atlas?atlas=2#structure=480149230	Laterolateral anterior visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149234	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149234	Laterolateral anterior visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149234	http://atlas.brain-map.org/atlas?atlas=1#structure=480149234	Laterolateral anterior visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149234	http://atlas.brain-map.org/atlas?atlas=2#structure=480149234	Laterolateral anterior visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149238	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149238	Laterolateral anterior visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149238	http://atlas.brain-map.org/atlas?atlas=1#structure=480149238	Laterolateral anterior visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149238	http://atlas.brain-map.org/atlas?atlas=2#structure=480149238	Laterolateral anterior visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149242	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149242	Laterolateral anterior visual area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149242	http://atlas.brain-map.org/atlas?atlas=1#structure=480149242	Laterolateral anterior visual area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149242	http://atlas.brain-map.org/atlas?atlas=2#structure=480149242	Laterolateral anterior visual area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149246	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149246	Laterolateral anterior visual area,layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149246	http://atlas.brain-map.org/atlas?atlas=1#structure=480149246	Laterolateral anterior visual area,layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149246	http://atlas.brain-map.org/atlas?atlas=2#structure=480149246	Laterolateral anterior visual area,layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149250	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149250	Laterolateral anterior visual area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149250	http://atlas.brain-map.org/atlas?atlas=1#structure=480149250	Laterolateral anterior visual area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149250	http://atlas.brain-map.org/atlas?atlas=2#structure=480149250	Laterolateral anterior visual area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149254	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149254	Laterolateral anterior visual area, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149254	http://atlas.brain-map.org/atlas?atlas=1#structure=480149254	Laterolateral anterior visual area, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149254	http://atlas.brain-map.org/atlas?atlas=2#structure=480149254	Laterolateral anterior visual area, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149258	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149258	Mediomedial anterior visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149258	http://atlas.brain-map.org/atlas?atlas=1#structure=480149258	Mediomedial anterior visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149258	http://atlas.brain-map.org/atlas?atlas=2#structure=480149258	Mediomedial anterior visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149262	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149262	Mediomedial anterior visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149262	http://atlas.brain-map.org/atlas?atlas=1#structure=480149262	Mediomedial anterior visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149262	http://atlas.brain-map.org/atlas?atlas=2#structure=480149262	Mediomedial anterior visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149266	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149266	Mediomedial anterior visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149266	http://atlas.brain-map.org/atlas?atlas=1#structure=480149266	Mediomedial anterior visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149266	http://atlas.brain-map.org/atlas?atlas=2#structure=480149266	Mediomedial anterior visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149270	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149270	Mediomedial anterior visual area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149270	http://atlas.brain-map.org/atlas?atlas=1#structure=480149270	Mediomedial anterior visual area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149270	http://atlas.brain-map.org/atlas?atlas=2#structure=480149270	Mediomedial anterior visual area, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149274	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149274	Mediomedial anterior visual area,layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149274	http://atlas.brain-map.org/atlas?atlas=1#structure=480149274	Mediomedial anterior visual area,layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149274	http://atlas.brain-map.org/atlas?atlas=2#structure=480149274	Mediomedial anterior visual area,layer 5  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149278	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149278	Mediomedial anterior visual area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149278	http://atlas.brain-map.org/atlas?atlas=1#structure=480149278	Mediomedial anterior visual area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149278	http://atlas.brain-map.org/atlas?atlas=2#structure=480149278	Mediomedial anterior visual area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149282	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149282	Mediomedial anterior visual area, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149282	http://atlas.brain-map.org/atlas?atlas=1#structure=480149282	Mediomedial anterior visual area, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149282	http://atlas.brain-map.org/atlas?atlas=2#structure=480149282	Mediomedial anterior visual area, layer 6b  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149286	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149286	Mediomedial posterior visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149286	http://atlas.brain-map.org/atlas?atlas=1#structure=480149286	Mediomedial posterior visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149286	http://atlas.brain-map.org/atlas?atlas=2#structure=480149286	Mediomedial posterior visual area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149290	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149290	Mediomedial posterior visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149290	http://atlas.brain-map.org/atlas?atlas=1#structure=480149290	Mediomedial posterior visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149290	http://atlas.brain-map.org/atlas?atlas=2#structure=480149290	Mediomedial posterior visual area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149294	http://atlas.brain-map.org/atlas?atlas=602630314#structure=480149294	Mediomedial posterior visual area, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_480149294	http://atlas.brain-map.org/atlas?atlas=1#structure=480149294	Mediomedial posterior visual area, layer 2/3  ( mouse )
